Produced by "The Resistance",2019-07-30 11:41:39.105111
---------------------------------------------------------
Parameters: b = 5, l = 3, level = 3
---------------------------------------------------------
y	x	potential
230	243	0.000002
229	243	0.000002
228	243	0.000002
222	243	0.000008
221	243	0.000008
220	243	0.000009
219	243	0.000009
218	243	0.000009
212	243	0.000034
211	243	0.000034
210	243	0.000036
209	243	0.000037
208	243	0.000037
202	243	0.000052
201	243	0.000052
200	243	0.000052
199	243	0.000053
198	243	0.000053
192	243	0.000041
191	243	0.000041
190	243	0.000039
189	243	0.000038
188	243	0.000038
182	243	0.000021
181	243	0.000021
180	243	0.000021
179	243	0.000021
178	243	0.000021
172	243	0.000049
171	243	0.000049
170	243	0.000052
169	243	0.000054
168	243	0.000054
162	243	0.000194
161	243	0.000194
160	243	0.000204
159	243	0.000214
158	243	0.000214
152	243	0.000296
151	243	0.000296
150	243	0.000297
149	243	0.000297
148	243	0.000297
142	243	0.000227
141	243	0.000227
140	243	0.000218
139	243	0.000209
138	243	0.000209
132	243	0.000102
131	243	0.000102
130	243	0.000102
129	243	0.000102
128	243	0.000102
122	243	0.000216
121	243	0.000216
120	243	0.000226
119	243	0.000235
118	243	0.000235
112	243	0.000841
111	243	0.000841
110	243	0.000883
109	243	0.000925
108	243	0.000925
102	243	0.001282
101	243	0.001282
100	243	0.001282
99	243	0.001283
98	243	0.001283
92	243	0.000977
91	243	0.000977
90	243	0.000937
89	243	0.000897
88	243	0.000897
82	243	0.000415
81	243	0.000415
80	243	0.000415
79	243	0.000414
78	243	0.000414
72	243	0.000835
71	243	0.000835
70	243	0.000872
69	243	0.000908
68	243	0.000908
62	243	0.003227
61	243	0.003227
60	243	0.003387
59	243	0.003548
58	243	0.003548
52	243	0.004871
51	243	0.004871
50	243	0.004872
49	243	0.004872
48	243	0.004872
42	243	0.003576
41	243	0.003576
40	243	0.003413
39	243	0.003250
38	243	0.003250
32	243	0.000869
31	243	0.000869
30	243	0.000830
29	243	0.000790
28	243	0.000790
22	243	0.000216
21	243	0.000216
20	243	0.000207
19	243	0.000197
18	243	0.000197
12	243	0.000073
11	243	0.000073
10	243	0.000072
9	243	0.000071
8	243	0.000071
7	242	0.000075
7	241	0.000075
7	240	0.000078
7	239	0.000081
7	238	0.000081
7	232	0.000283
7	231	0.000283
7	230	0.000297
7	229	0.000312
7	228	0.000312
7	222	0.001162
7	221	0.001162
7	220	0.001220
7	219	0.001278
7	218	0.001278
7	212	0.004784
7	211	0.004784
7	210	0.005024
7	209	0.005264
7	208	0.005264
7	202	0.007358
7	201	0.007358
7	200	0.007365
7	199	0.007372
7	198	0.007372
7	192	0.005726
7	191	0.005726
7	190	0.005502
7	189	0.005278
7	188	0.005278
7	182	0.002894
7	181	0.002894
7	180	0.002916
7	179	0.002937
7	178	0.002937
7	172	0.006902
7	171	0.006902
7	170	0.007218
7	169	0.007534
7	168	0.007534
7	162	0.027213
7	161	0.027213
7	160	0.028571
7	159	0.029929
7	158	0.029929
7	152	0.041391
7	151	0.041391
7	150	0.041408
7	149	0.041425
7	148	0.041425
7	142	0.030871
7	141	0.030871
7	140	0.029502
7	139	0.028132
7	138	0.028132
7	132	0.009029
7	131	0.009029
7	130	0.008774
7	129	0.008519
7	128	0.008519
7	122	0.008519
7	121	0.008519
7	120	0.008774
7	119	0.009029
7	118	0.009029
7	112	0.028132
7	111	0.028132
7	110	0.029502
7	109	0.030871
7	108	0.030871
7	102	0.041425
7	101	0.041425
7	100	0.041408
7	99	0.041391
7	98	0.041391
7	92	0.029929
7	91	0.029929
7	90	0.028571
7	89	0.027213
7	88	0.027213
7	82	0.007534
7	81	0.007534
7	80	0.007218
7	79	0.006902
7	78	0.006902
7	72	0.002937
7	71	0.002937
7	70	0.002916
7	69	0.002894
7	68	0.002894
7	62	0.005278
7	61	0.005278
7	60	0.005502
7	59	0.005726
7	58	0.005726
7	52	0.007372
7	51	0.007372
7	50	0.007365
7	49	0.007358
7	48	0.007358
7	42	0.005264
7	41	0.005264
7	40	0.005024
7	39	0.004784
7	38	0.004784
7	32	0.001278
7	31	0.001278
7	30	0.001220
7	29	0.001162
7	28	0.001162
7	22	0.000312
7	21	0.000312
7	20	0.000297
7	19	0.000283
7	18	0.000283
7	12	0.000081
7	11	0.000081
7	10	0.000078
7	9	0.000075
7	8	0.000075
9	8	0.000080
11	8	0.000086
13	8	0.000132
15	8	0.000166
17	8	0.000199
19	8	0.000215
21	8	0.000259
23	8	0.000459
25	8	0.000616
27	8	0.000772
29	8	0.000859
31	8	0.001046
33	8	0.001872
35	8	0.002520
37	8	0.003169
39	8	0.003534
41	8	0.004305
43	8	0.005931
45	8	0.006329
47	8	0.006510
49	8	0.005596
51	8	0.005593
53	8	0.006492
55	8	0.006299
57	8	0.005890
59	8	0.004270
61	8	0.003510
63	8	0.003162
65	8	0.002530
67	8	0.001898
69	8	0.001087
71	8	0.000914
73	8	0.000879
75	8	0.000764
77	8	0.000649
79	8	0.000474
81	8	0.000478
83	8	0.000672
85	8	0.000803
87	8	0.000934
89	8	0.000981
91	8	0.001171
93	8	0.001590
95	8	0.001686
97	8	0.001724
99	8	0.001475
101	8	0.001471
103	8	0.001703
105	8	0.001649
107	8	0.001539
109	8	0.001113
111	8	0.000915
113	8	0.000824
115	8	0.000659
117	8	0.000494
119	8	0.000282
121	8	0.000236
123	8	0.000226
125	8	0.000195
127	8	0.000163
129	8	0.000117
131	8	0.000117
133	8	0.000161
135	8	0.000190
137	8	0.000219
139	8	0.000228
141	8	0.000272
143	8	0.000369
145	8	0.000390
147	8	0.000399
149	8	0.000341
151	8	0.000340
153	8	0.000394
155	8	0.000381
157	8	0.000356
159	8	0.000257
161	8	0.000211
163	8	0.000190
165	8	0.000152
167	8	0.000114
169	8	0.000065
171	8	0.000054
173	8	0.000051
175	8	0.000043
177	8	0.000035
179	8	0.000024
181	8	0.000024
183	8	0.000031
185	8	0.000036
187	8	0.000040
189	8	0.000041
191	8	0.000049
193	8	0.000066
195	8	0.000069
197	8	0.000071
199	8	0.000060
201	8	0.000060
203	8	0.000069
205	8	0.000067
207	8	0.000063
209	8	0.000045
211	8	0.000037
213	8	0.000033
215	8	0.000026
217	8	0.000020
219	8	0.000011
221	8	0.000009
223	8	0.000008
225	8	0.000006
227	8	0.000005
229	8	0.000003
231	8	0.000002
233	8	0.000002
235	8	0.000002
237	8	0.000001
239	8	0.000001
241	8	0.000001
242	9	0.000001
242	11	0.000001
242	13	0.000001
242	15	0.000001
242	17	0.000001
242	19	0.000002
242	21	0.000002
242	23	0.000003
242	25	0.000004
242	27	0.000006
242	29	0.000006
242	31	0.000007
242	33	0.000013
242	35	0.000018
242	37	0.000023
242	39	0.000025
242	41	0.000031
242	43	0.000042
242	45	0.000045
242	47	0.000047
242	49	0.000040
242	51	0.000040
242	53	0.000047
242	55	0.000045
242	57	0.000042
242	59	0.000031
242	61	0.000025
242	63	0.000023
242	65	0.000018
242	67	0.000014
242	69	0.000008
242	71	0.000007
242	73	0.000006
242	75	0.000006
242	77	0.000005
242	79	0.000004
242	81	0.000004
242	83	0.000006
242	85	0.000007
242	87	0.000008
242	89	0.000008
242	91	0.000010
242	93	0.000014
242	95	0.000015
242	97	0.000015
242	99	0.000013
242	101	0.000013
242	103	0.000015
242	105	0.000014
242	107	0.000014
242	109	0.000010
242	111	0.000008
242	113	0.000007
242	115	0.000006
242	117	0.000005
242	119	0.000003
242	121	0.000003
242	123	0.000003
242	125	0.000003
242	127	0.000003
242	129	0.000003
242	131	0.000003
242	133	0.000005
242	135	0.000006
242	137	0.000007
242	139	0.000008
242	141	0.000010
242	143	0.000014
242	145	0.000014
242	147	0.000015
242	149	0.000013
242	151	0.000013
242	153	0.000015
242	155	0.000015
242	157	0.000014
242	159	0.000010
242	161	0.000008
242	163	0.000008
242	165	0.000007
242	167	0.000006
242	169	0.000004
242	171	0.000004
242	173	0.000005
242	175	0.000006
242	177	0.000006
242	179	0.000007
242	181	0.000008
242	183	0.000014
242	185	0.000018
242	187	0.000023
242	189	0.000025
242	191	0.000031
242	193	0.000042
242	195	0.000045
242	197	0.000047
242	199	0.000040
242	201	0.000040
242	203	0.000047
242	205	0.000045
242	207	0.000042
242	209	0.000031
242	211	0.000025
242	213	0.000023
242	215	0.000018
242	217	0.000013
242	219	0.000007
242	221	0.000006
242	223	0.000006
242	225	0.000004
242	227	0.000003
242	229	0.000002
242	231	0.000002
242	233	0.000001
242	235	0.000001
242	237	0.000001
242	239	0.000001
242	241	0.000001
241	242	0.000001
239	242	0.000001
237	242	0.000001
235	242	0.000002
233	242	0.000002
231	242	0.000002
229	242	0.000003
227	242	0.000005
225	242	0.000006
223	242	0.000008
221	242	0.000009
219	242	0.000011
217	242	0.000020
215	242	0.000026
213	242	0.000033
211	242	0.000037
209	242	0.000045
207	242	0.000063
205	242	0.000067
203	242	0.000069
201	242	0.000060
199	242	0.000060
197	242	0.000071
195	242	0.000069
193	242	0.000066
191	242	0.000049
189	242	0.000041
187	242	0.000040
185	242	0.000036
183	242	0.000031
181	242	0.000024
179	242	0.000024
177	242	0.000035
175	242	0.000043
173	242	0.000051
171	242	0.000054
169	242	0.000065
167	242	0.000114
165	242	0.000152
163	242	0.000190
161	242	0.000211
159	242	0.000257
157	242	0.000356
155	242	0.000381
153	242	0.000394
151	242	0.000340
149	242	0.000341
147	242	0.000399
145	242	0.000390
143	242	0.000369
141	242	0.000272
139	242	0.000228
137	242	0.000219
135	242	0.000190
133	242	0.000161
131	242	0.000117
129	242	0.000117
127	242	0.000163
125	242	0.000195
123	242	0.000226
121	242	0.000236
119	242	0.000282
117	242	0.000494
115	242	0.000659
113	242	0.000824
111	242	0.000915
109	242	0.001113
107	242	0.001539
105	242	0.001649
103	242	0.001703
101	242	0.001471
99	242	0.001475
97	242	0.001724
95	242	0.001686
93	242	0.001590
91	242	0.001171
89	242	0.000981
87	242	0.000934
85	242	0.000803
83	242	0.000672
81	242	0.000478
79	242	0.000474
77	242	0.000649
75	242	0.000764
73	242	0.000879
71	242	0.000914
69	242	0.001087
67	242	0.001898
65	242	0.002530
63	242	0.003162
61	242	0.003510
59	242	0.004270
57	242	0.005890
55	242	0.006299
53	242	0.006492
51	242	0.005593
49	242	0.005596
47	242	0.006510
45	242	0.006329
43	242	0.005931
41	242	0.004305
39	242	0.003534
37	242	0.003169
35	242	0.002520
33	242	0.001872
31	242	0.001046
29	242	0.000859
27	242	0.000772
25	242	0.000616
23	242	0.000459
21	242	0.000259
19	242	0.000215
17	242	0.000199
15	242	0.000166
13	242	0.000132
11	242	0.000086
9	242	0.000080
8	241	0.000082
8	239	0.000097
8	237	0.000168
8	235	0.000223
8	233	0.000278
8	231	0.000308
8	229	0.000375
8	227	0.000670
8	225	0.000901
8	223	0.001133
8	221	0.001263
8	219	0.001539
8	217	0.002754
8	215	0.003710
8	213	0.004665
8	211	0.005203
8	209	0.006338
8	207	0.008780
8	205	0.009426
8	203	0.009752
8	201	0.008442
8	199	0.008474
8	197	0.009940
8	195	0.009749
8	193	0.009232
8	191	0.006849
8	189	0.005789
8	187	0.005650
8	185	0.005001
8	183	0.004351
8	181	0.003298
8	179	0.003398
8	177	0.004939
8	175	0.006020
8	173	0.007100
8	171	0.007541
8	169	0.009036
8	167	0.015900
8	165	0.021262
8	163	0.026624
8	161	0.029600
8	159	0.036025
8	157	0.049781
8	155	0.053320
8	153	0.055046
8	151	0.047515
8	149	0.047596
8	147	0.055518
8	145	0.054127
8	143	0.050883
8	141	0.037122
8	139	0.030641
8	137	0.027944
8	135	0.022739
8	133	0.017534
8	131	0.010679
8	129	0.009471
8	127	0.010424
8	125	0.010424
8	123	0.010424
8	121	0.009471
8	119	0.010679
8	117	0.017534
8	115	0.022739
8	113	0.027944
8	111	0.030641
8	109	0.037122
8	107	0.050883
8	105	0.054127
8	103	0.055518
8	101	0.047596
8	99	0.047515
8	97	0.055046
8	95	0.053320
8	93	0.049781
8	91	0.036025
8	89	0.029600
8	87	0.026624
8	85	0.021262
8	83	0.015900
8	81	0.009036
8	79	0.007541
8	77	0.007100
8	75	0.006020
8	73	0.004939
8	71	0.003398
8	69	0.003298
8	67	0.004351
8	65	0.005001
8	63	0.005650
8	61	0.005789
8	59	0.006849
8	57	0.009232
8	55	0.009749
8	53	0.009940
8	51	0.008474
8	49	0.008442
8	47	0.009752
8	45	0.009426
8	43	0.008780
8	41	0.006338
8	39	0.005203
8	37	0.004665
8	35	0.003710
8	33	0.002754
8	31	0.001539
8	29	0.001263
8	27	0.001133
8	25	0.000901
8	23	0.000670
8	21	0.000375
8	19	0.000308
8	17	0.000278
8	15	0.000223
8	13	0.000168
8	11	0.000097
8	9	0.000082
9	9	0.000089
10	9	0.000094
11	9	0.000098
12	9	0.000115
13	9	0.000132
14	9	0.000149
15	9	0.000166
16	9	0.000183
17	9	0.000199
18	9	0.000216
19	9	0.000233
20	9	0.000268
21	9	0.000303
22	9	0.000381
23	9	0.000459
24	9	0.000537
25	9	0.000616
26	9	0.000694
27	9	0.000772
28	9	0.000850
29	9	0.000928
30	9	0.001076
31	9	0.001223
32	9	0.001547
33	9	0.001872
34	9	0.002196
35	9	0.002520
36	9	0.002845
37	9	0.003169
38	9	0.003493
39	9	0.003818
40	9	0.004426
41	9	0.005034
42	9	0.005483
43	9	0.005931
44	9	0.006130
45	9	0.006329
46	9	0.006420
47	9	0.006510
48	9	0.006415
49	9	0.006321
50	9	0.006318
51	9	0.006316
52	9	0.006404
53	9	0.006492
54	9	0.006395
55	9	0.006299
56	9	0.006095
57	9	0.005890
58	9	0.005441
59	9	0.004992
60	9	0.004393
61	9	0.003794
62	9	0.003478
63	9	0.003162
64	9	0.002846
65	9	0.002530
66	9	0.002214
67	9	0.001898
68	9	0.001582
69	9	0.001267
70	9	0.001130
71	9	0.000993
72	9	0.000936
73	9	0.000879
74	9	0.000821
75	9	0.000764
76	9	0.000707
77	9	0.000649
78	9	0.000592
79	9	0.000535
80	9	0.000538
81	9	0.000541
82	9	0.000606
83	9	0.000672
84	9	0.000737
85	9	0.000803
86	9	0.000869
87	9	0.000934
88	9	0.001000
89	9	0.001066
90	9	0.001215
91	9	0.001365
92	9	0.001478
93	9	0.001590
94	9	0.001638
95	9	0.001686
96	9	0.001705
97	9	0.001724
98	9	0.001695
99	9	0.001666
100	9	0.001663
101	9	0.001660
102	9	0.001682
103	9	0.001703
104	9	0.001676
105	9	0.001649
106	9	0.001594
107	9	0.001539
108	9	0.001420
109	9	0.001302
110	9	0.001145
111	9	0.000989
112	9	0.000906
113	9	0.000824
114	9	0.000741
115	9	0.000659
116	9	0.000576
117	9	0.000494
118	9	0.000411
119	9	0.000329
120	9	0.000293
121	9	0.000257
122	9	0.000241
123	9	0.000226
124	9	0.000210
125	9	0.000195
126	9	0.000179
127	9	0.000163
128	9	0.000148
129	9	0.000132
130	9	0.000132
131	9	0.000131
132	9	0.000146
133	9	0.000161
134	9	0.000175
135	9	0.000190
136	9	0.000204
137	9	0.000219
138	9	0.000234
139	9	0.000248
140	9	0.000283
141	9	0.000317
142	9	0.000343
143	9	0.000369
144	9	0.000380
145	9	0.000390
146	9	0.000395
147	9	0.000399
148	9	0.000392
149	9	0.000385
150	9	0.000385
151	9	0.000384
152	9	0.000389
153	9	0.000394
154	9	0.000387
155	9	0.000381
156	9	0.000368
157	9	0.000356
158	9	0.000328
159	9	0.000301
160	9	0.000265
161	9	0.000228
162	9	0.000209
163	9	0.000190
164	9	0.000171
165	9	0.000152
166	9	0.000133
167	9	0.000114
168	9	0.000094
169	9	0.000075
170	9	0.000067
171	9	0.000058
172	9	0.000055
173	9	0.000051
174	9	0.000047
175	9	0.000043
176	9	0.000039
177	9	0.000035
178	9	0.000031
179	9	0.000028
180	9	0.000027
181	9	0.000026
182	9	0.000029
183	9	0.000031
184	9	0.000033
185	9	0.000036
186	9	0.000038
187	9	0.000040
188	9	0.000043
189	9	0.000045
190	9	0.000051
191	9	0.000057
192	9	0.000061
193	9	0.000066
194	9	0.000068
195	9	0.000069
196	9	0.000070
197	9	0.000071
198	9	0.000070
199	9	0.000068
200	9	0.000068
201	9	0.000068
202	9	0.000069
203	9	0.000069
204	9	0.000068
205	9	0.000067
206	9	0.000065
207	9	0.000063
208	9	0.000058
209	9	0.000053
210	9	0.000046
211	9	0.000040
212	9	0.000037
213	9	0.000033
214	9	0.000030
215	9	0.000026
216	9	0.000023
217	9	0.000020
218	9	0.000016
219	9	0.000013
220	9	0.000011
221	9	0.000010
222	9	0.000009
223	9	0.000008
224	9	0.000007
225	9	0.000006
226	9	0.000006
227	9	0.000005
228	9	0.000004
229	9	0.000003
230	9	0.000003
231	9	0.000002
232	9	0.000002
233	9	0.000002
234	9	0.000002
235	9	0.000002
236	9	0.000001
237	9	0.000001
238	9	0.000001
239	9	0.000001
240	9	0.000001
241	9	0.000001
241	10	0.000001
241	11	0.000001
241	12	0.000001
241	13	0.000001
241	14	0.000001
241	15	0.000001
241	16	0.000001
241	17	0.000001
241	18	0.000002
241	19	0.000002
241	20	0.000002
241	21	0.000002
241	22	0.000003
241	23	0.000003
241	24	0.000004
241	25	0.000004
241	26	0.000005
241	27	0.000006
241	28	0.000006
241	29	0.000007
241	30	0.000008
241	31	0.000009
241	32	0.000011
241	33	0.000013
241	34	0.000016
241	35	0.000018
241	36	0.000020
241	37	0.000023
241	38	0.000025
241	39	0.000027
241	40	0.000032
241	41	0.000036
241	42	0.000039
241	43	0.000042
241	44	0.000044
241	45	0.000045
241	46	0.000046
241	47	0.000047
241	48	0.000046
241	49	0.000045
241	50	0.000045
241	51	0.000045
241	52	0.000046
241	53	0.000047
241	54	0.000046
241	55	0.000045
241	56	0.000044
241	57	0.000042
241	58	0.000039
241	59	0.000036
241	60	0.000031
241	61	0.000027
241	62	0.000025
241	63	0.000023
241	64	0.000020
241	65	0.000018
241	66	0.000016
241	67	0.000014
241	68	0.000011
241	69	0.000009
241	70	0.000008
241	71	0.000007
241	72	0.000007
241	73	0.000006
241	74	0.000006
241	75	0.000006
241	76	0.000005
241	77	0.000005
241	78	0.000005
241	79	0.000004
241	80	0.000004
241	81	0.000004
241	82	0.000005
241	83	0.000006
241	84	0.000006
241	85	0.000007
241	86	0.000007
241	87	0.000008
241	88	0.000009
241	89	0.000009
241	90	0.000010
241	91	0.000012
241	92	0.000013
241	93	0.000014
241	94	0.000014
241	95	0.000015
241	96	0.000015
241	97	0.000015
241	98	0.000015
241	99	0.000015
241	100	0.000015
241	101	0.000015
241	102	0.000015
241	103	0.000015
241	104	0.000015
241	105	0.000014
241	106	0.000014
241	107	0.000014
241	108	0.000012
241	109	0.000011
241	110	0.000010
241	111	0.000009
241	112	0.000008
241	113	0.000007
241	114	0.000007
241	115	0.000006
241	116	0.000005
241	117	0.000005
241	118	0.000004
241	119	0.000003
241	120	0.000003
241	121	0.000003
241	122	0.000003
241	123	0.000003
241	124	0.000003
241	125	0.000003
241	126	0.000003
241	127	0.000003
241	128	0.000003
241	129	0.000003
241	130	0.000003
241	131	0.000003
241	132	0.000004
241	133	0.000005
241	134	0.000005
241	135	0.000006
241	136	0.000007
241	137	0.000007
241	138	0.000008
241	139	0.000009
241	140	0.000010
241	141	0.000011
241	142	0.000012
241	143	0.000014
241	144	0.000014
241	145	0.000014
241	146	0.000015
241	147	0.000015
241	148	0.000015
241	149	0.000015
241	150	0.000015
241	151	0.000015
241	152	0.000015
241	153	0.000015
241	154	0.000015
241	155	0.000015
241	156	0.000014
241	157	0.000014
241	158	0.000013
241	159	0.000012
241	160	0.000010
241	161	0.000009
241	162	0.000009
241	163	0.000008
241	164	0.000007
241	165	0.000007
241	166	0.000006
241	167	0.000006
241	168	0.000005
241	169	0.000004
241	170	0.000004
241	171	0.000004
241	172	0.000005
241	173	0.000005
241	174	0.000005
241	175	0.000006
241	176	0.000006
241	177	0.000006
241	178	0.000007
241	179	0.000007
241	180	0.000008
241	181	0.000009
241	182	0.000011
241	183	0.000014
241	184	0.000016
241	185	0.000018
241	186	0.000020
241	187	0.000023
241	188	0.000025
241	189	0.000027
241	190	0.000031
241	191	0.000036
241	192	0.000039
241	193	0.000042
241	194	0.000044
241	195	0.000045
241	196	0.000046
241	197	0.000047
241	198	0.000046
241	199	0.000045
241	200	0.000045
241	201	0.000045
241	202	0.000046
241	203	0.000047
241	204	0.000046
241	205	0.000045
241	206	0.000044
241	207	0.000042
241	208	0.000039
241	209	0.000036
241	210	0.000032
241	211	0.000027
241	212	0.000025
241	213	0.000023
241	214	0.000020
241	215	0.000018
241	216	0.000016
241	217	0.000013
241	218	0.000011
241	219	0.000009
241	220	0.000008
241	221	0.000007
241	222	0.000006
241	223	0.000006
241	224	0.000005
241	225	0.000004
241	226	0.000004
241	227	0.000003
241	228	0.000003
241	229	0.000002
241	230	0.000002
241	231	0.000002
241	232	0.000002
241	233	0.000001
241	234	0.000001
241	235	0.000001
241	236	0.000001
241	237	0.000001
241	238	0.000001
241	239	0.000001
241	240	0.000001
241	241	0.000001
240	241	0.000001
239	241	0.000001
238	241	0.000001
237	241	0.000001
236	241	0.000001
235	241	0.000002
234	241	0.000002
233	241	0.000002
232	241	0.000002
231	241	0.000002
230	241	0.000003
229	241	0.000003
228	241	0.000004
227	241	0.000005
226	241	0.000006
225	241	0.000006
224	241	0.000007
223	241	0.000008
222	241	0.000009
221	241	0.000010
220	241	0.000011
219	241	0.000013
218	241	0.000016
217	241	0.000020
216	241	0.000023
215	241	0.000026
214	241	0.000030
213	241	0.000033
212	241	0.000037
211	241	0.000040
210	241	0.000046
209	241	0.000053
208	241	0.000058
207	241	0.000063
206	241	0.000065
205	241	0.000067
204	241	0.000068
203	241	0.000069
202	241	0.000069
201	241	0.000068
200	241	0.000068
199	241	0.000068
198	241	0.000070
197	241	0.000071
196	241	0.000070
195	241	0.000069
194	241	0.000068
193	241	0.000066
192	241	0.000061
191	241	0.000057
190	241	0.000051
189	241	0.000045
188	241	0.000043
187	241	0.000040
186	241	0.000038
185	241	0.000036
184	241	0.000033
183	241	0.000031
182	241	0.000029
181	241	0.000026
180	241	0.000027
179	241	0.000028
178	241	0.000031
177	241	0.000035
176	241	0.000039
175	241	0.000043
174	241	0.000047
173	241	0.000051
172	241	0.000055
171	241	0.000058
170	241	0.000067
169	241	0.000075
168	241	0.000094
167	241	0.000114
166	241	0.000133
165	241	0.000152
164	241	0.000171
163	241	0.000190
162	241	0.000209
161	241	0.000228
160	241	0.000265
159	241	0.000301
158	241	0.000328
157	241	0.000356
156	241	0.000368
155	241	0.000381
154	241	0.000387
153	241	0.000394
152	241	0.000389
151	241	0.000384
150	241	0.000385
149	241	0.000385
148	241	0.000392
147	241	0.000399
146	241	0.000395
145	241	0.000390
144	241	0.000380
143	241	0.000369
142	241	0.000343
141	241	0.000317
140	241	0.000283
139	241	0.000248
138	241	0.000234
137	241	0.000219
136	241	0.000204
135	241	0.000190
134	241	0.000175
133	241	0.000161
132	241	0.000146
131	241	0.000131
130	241	0.000132
129	241	0.000132
128	241	0.000148
127	241	0.000163
126	241	0.000179
125	241	0.000195
124	241	0.000210
123	241	0.000226
122	241	0.000241
121	241	0.000257
120	241	0.000293
119	241	0.000329
118	241	0.000411
117	241	0.000494
116	241	0.000576
115	241	0.000659
114	241	0.000741
113	241	0.000824
112	241	0.000906
111	241	0.000989
110	241	0.001145
109	241	0.001302
108	241	0.001420
107	241	0.001539
106	241	0.001594
105	241	0.001649
104	241	0.001676
103	241	0.001703
102	241	0.001682
101	241	0.001660
100	241	0.001663
99	241	0.001666
98	241	0.001695
97	241	0.001724
96	241	0.001705
95	241	0.001686
94	241	0.001638
93	241	0.001590
92	241	0.001478
91	241	0.001365
90	241	0.001215
89	241	0.001066
88	241	0.001000
87	241	0.000934
86	241	0.000869
85	241	0.000803
84	241	0.000737
83	241	0.000672
82	241	0.000606
81	241	0.000541
80	241	0.000538
79	241	0.000535
78	241	0.000592
77	241	0.000649
76	241	0.000707
75	241	0.000764
74	241	0.000821
73	241	0.000879
72	241	0.000936
71	241	0.000993
70	241	0.001130
69	241	0.001267
68	241	0.001582
67	241	0.001898
66	241	0.002214
65	241	0.002530
64	241	0.002846
63	241	0.003162
62	241	0.003478
61	241	0.003794
60	241	0.004393
59	241	0.004992
58	241	0.005441
57	241	0.005890
56	241	0.006095
55	241	0.006299
54	241	0.006395
53	241	0.006492
52	241	0.006404
51	241	0.006316
50	241	0.006318
49	241	0.006321
48	241	0.006415
47	241	0.006510
46	241	0.006420
45	241	0.006329
44	241	0.006130
43	241	0.005931
42	241	0.005483
41	241	0.005034
40	241	0.004426
39	241	0.003818
38	241	0.003493
37	241	0.003169
36	241	0.002845
35	241	0.002520
34	241	0.002196
33	241	0.001872
32	241	0.001547
31	241	0.001223
30	241	0.001076
29	241	0.000928
28	241	0.000850
27	241	0.000772
26	241	0.000694
25	241	0.000616
24	241	0.000537
23	241	0.000459
22	241	0.000381
21	241	0.000303
20	241	0.000268
19	241	0.000233
18	241	0.000216
17	241	0.000199
16	241	0.000183
15	241	0.000166
14	241	0.000149
13	241	0.000132
12	241	0.000115
11	241	0.000098
10	241	0.000094
9	241	0.000089
9	240	0.000101
9	239	0.000113
9	238	0.000140
9	237	0.000168
9	236	0.000195
9	235	0.000223
9	234	0.000250
9	233	0.000278
9	232	0.000306
9	231	0.000333
9	230	0.000386
9	229	0.000438
9	228	0.000554
9	227	0.000670
9	226	0.000786
9	225	0.000901
9	224	0.001017
9	223	0.001133
9	222	0.001249
9	221	0.001365
9	220	0.001582
9	219	0.001799
9	218	0.002277
9	217	0.002754
9	216	0.003232
9	215	0.003710
9	214	0.004187
9	213	0.004665
9	212	0.005143
9	211	0.005621
9	210	0.006516
9	209	0.007412
9	208	0.008096
9	207	0.008780
9	206	0.009103
9	205	0.009426
9	204	0.009589
9	203	0.009752
9	202	0.009640
9	201	0.009527
9	200	0.009552
9	199	0.009577
9	198	0.009759
9	197	0.009940
9	196	0.009844
9	195	0.009749
9	194	0.009491
9	193	0.009232
9	192	0.008602
9	191	0.007971
9	190	0.007136
9	189	0.006300
9	188	0.005975
9	187	0.005650
9	186	0.005326
9	185	0.005001
9	184	0.004676
9	183	0.004351
9	182	0.004026
9	181	0.003702
9	180	0.003780
9	179	0.003859
9	178	0.004399
9	177	0.004939
9	176	0.005479
9	175	0.006020
9	174	0.006560
9	173	0.007100
9	172	0.007640
9	171	0.008180
9	170	0.009359
9	169	0.010538
9	168	0.013219
9	167	0.015900
9	166	0.018581
9	165	0.021262
9	164	0.023943
9	163	0.026624
9	162	0.029305
9	161	0.031987
9	160	0.037054
9	159	0.042122
9	158	0.045952
9	157	0.049781
9	156	0.051551
9	155	0.053320
9	154	0.054183
9	153	0.055046
9	152	0.054343
9	151	0.053640
9	150	0.053703
9	149	0.053767
9	148	0.054643
9	147	0.055518
9	146	0.054822
9	145	0.054127
9	144	0.052505
9	143	0.050883
9	142	0.047127
9	141	0.043372
9	140	0.038261
9	139	0.033150
9	138	0.030547
9	137	0.027944
9	136	0.025342
9	135	0.022739
9	134	0.020137
9	133	0.017534
9	132	0.014932
9	131	0.012329
9	130	0.011376
9	129	0.010424
9	128	0.010424
9	127	0.010424
9	126	0.010424
9	125	0.010424
9	124	0.010424
9	123	0.010424
9	122	0.010424
9	121	0.010424
9	120	0.011376
9	119	0.012329
9	118	0.014932
9	117	0.017534
9	116	0.020137
9	115	0.022739
9	114	0.025342
9	113	0.027944
9	112	0.030547
9	111	0.033150
9	110	0.038261
9	109	0.043372
9	108	0.047127
9	107	0.050883
9	106	0.052505
9	105	0.054127
9	104	0.054822
9	103	0.055518
9	102	0.054643
9	101	0.053767
9	100	0.053703
9	99	0.053640
9	98	0.054343
9	97	0.055046
9	96	0.054183
9	95	0.053320
9	94	0.051551
9	93	0.049781
9	92	0.045952
